N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,47,0,423
2,0,30,0,440
3,0,20,0,450
4,0,16,0,454
5,0,13,0,457
6,0,11,0,459
7,0,10,0,460
8,0,8,0,462
9,0,6,0,464
10,0,3,0,467
11,0,3,0,467
12,0,2,0,468
13,0,2,0,468
14,0,2,0,468
15,0,2,0,468
16,0,2,0,468
17,0,1,0,469
18,0,1,0,469
19,0,1,0,469
20,0,1,0,469
21,0,0,0,470
22,0,0,0,470
23,0,0,0,470
24,0,0,0,470
25,0,0,0,470
26,0,0,0,470
27,0,0,0,470
28,0,0,0,470
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
